Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20130917,11:45,10334.30,10228.30,False,True,False,False,0.00,0.00,0.00,0.00,10223.95,4.35,10325.70,-97.40,10289.55,0.00,-61.25,False
20130918,11:45,10326.05,10241.95,True,False,True,False,10481.50,155.45,10280.00,-46.05,0.00,0.00,0.00,0.00,10470.45,144.40,0.00,False
20130919,11:45,11214.95,11045.65,True,False,True,False,11219.45,4.50,11097.40,-117.55,0.00,0.00,0.00,0.00,11145.05,-69.90,0.00,False
20130920,11:45,11188.10,10409.80,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10729.25,0.00,0.00,True
20130923,11:45,10509.55,10247.10,False,True,False,True,0.00,0.00,0.00,0.00,10177.90,69.20,10299.10,-52.00,10189.90,0.00,57.20,False
20130924,11:45,10289.75,10046.70,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10174.95,0.00,0.00,True
20130925,11:45,10232.45,9972.55,False,True,False,True,0.00,0.00,0.00,0.00,9919.70,52.85,10105.20,-132.65,10080.95,0.00,-108.40,False
20130926,11:45,10146.20,10074.35,True,True,True,True,10189.40,43.20,10057.65,-88.55,10057.65,16.70,10189.40,-115.05,10067.95,-78.25,6.40,False
20130927,11:45,10127.85,9907.15,False,True,False,True,0.00,0.00,0.00,0.00,9883.95,23.20,10030.75,-123.60,9886.05,0.00,21.10,False
20130930,11:45,9815.00,9631.90,False,True,False,True,0.00,0.00,0.00,0.00,9587.75,44.15,9705.15,-73.25,9597.10,0.00,34.80,False
20131001,11:45,9789.85,9582.75,True,False,True,False,9908.00,118.15,9775.10,-14.75,0.00,0.00,0.00,0.00,9903.60,113.75,0.00,False
20131003,11:45,10114.15,9888.70,True,False,True,False,10241.45,127.30,10095.05,-19.10,0.00,0.00,0.00,0.00,10218.85,104.70,0.00,False
20131004,11:45,10328.75,10111.75,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10197.35,0.00,0.00,True
20131007,11:45,10112.55,9877.45,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10085.10,0.00,0.00,True
20131008,11:45,10451.15,10189.55,False,True,False,True,0.00,0.00,0.00,0.00,10099.30,90.25,10232.95,-43.40,10109.70,0.00,79.85,False
20131009,11:45,10162.50,9947.25,True,False,True,False,10355.50,193.00,10149.85,-12.65,0.00,0.00,0.00,0.00,10341.50,179.00,0.00,False
20131010,11:45,10343.55,10199.55,True,False,True,False,10372.05,28.50,10217.35,-126.20,0.00,0.00,0.00,0.00,10303.65,-39.90,0.00,False
20131011,11:45,10518.35,10307.90,True,False,True,False,10649.30,130.95,10486.95,-31.40,0.00,0.00,0.00,0.00,10616.20,97.85,0.00,False
20131014,11:45,10704.85,10550.00,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10660.00,0.00,0.00,True
20131015,11:45,10722.80,10418.90,False,True,False,True,0.00,0.00,0.00,0.00,10340.20,78.70,10563.70,-144.80,10347.45,0.00,71.45,False
20131017,11:45,10405.70,10280.75,True,True,True,False,10416.20,10.50,10274.35,-131.35,10274.35,6.40,10416.20,-135.45,10323.55,-82.15,-42.80,False
20131018,11:45,10645.15,10425.40,True,False,True,False,10784.00,138.85,10570.55,-74.60,0.00,0.00,0.00,0.00,10740.40,95.25,0.00,False
20131021,11:45,10871.75,10700.55,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10799.40,0.00,0.00,True
20131022,11:45,10907.55,10707.85,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10798.85,0.00,0.00,True
20131023,11:45,10912.80,10786.75,False,True,False,True,0.00,0.00,0.00,0.00,10732.35,54.40,10893.05,-106.30,10874.95,0.00,-88.20,False
20131024,11:45,11075.35,10866.30,True,True,True,True,11091.60,16.25,10846.50,-228.85,10846.50,19.80,11091.60,-225.30,10887.90,-187.45,-21.60,False
20131025,11:45,10935.65,10847.45,True,True,True,True,10951.75,16.10,10797.60,-138.05,10797.60,49.85,10951.75,-104.30,10889.25,-46.40,-41.80,False
20131028,11:45,11002.40,10925.45,False,True,False,True,0.00,0.00,0.00,0.00,10752.35,173.10,10950.25,-24.80,10779.85,0.00,145.60,False
20131029,11:45,10978.70,10669.00,True,False,True,False,11260.60,281.90,10905.85,-72.85,0.00,0.00,0.00,0.00,11256.60,277.90,0.00,False
20131030,11:45,11353.90,11245.80,True,True,True,True,11366.45,12.55,11211.50,-142.40,11211.50,34.30,11366.45,-120.65,11254.30,-99.60,-8.50,False
20131031,11:45,11238.30,11170.05,True,False,True,False,11512.50,274.20,11193.10,-45.20,0.00,0.00,0.00,0.00,11497.90,259.60,0.00,False
20131101,11:45,11672.75,11443.60,True,False,True,False,11694.45,21.70,11576.15,-96.60,0.00,0.00,0.00,0.00,11619.75,-53.00,0.00,False
20131105,11:45,11594.30,11477.30,True,True,True,True,11736.20,141.90,11464.10,-130.20,11464.10,13.20,11736.20,-258.90,11469.90,-124.40,7.40,False
20131106,11:45,11505.10,11396.05,False,True,False,True,0.00,0.00,0.00,0.00,11269.95,126.10,11408.05,-12.00,11283.05,0.00,113.00,False
20131107,11:45,11356.00,11161.30,True,True,True,True,11398.60,42.60,11024.75,-331.25,11024.75,136.55,11398.60,-237.30,11047.45,-308.55,113.85,False
20131108,11:45,11067.00,10952.15,False,True,False,True,0.00,0.00,0.00,0.00,10841.60,110.55,11011.75,-59.60,10895.10,0.00,57.05,False
20131111,11:45,10781.80,10674.50,True,False,True,False,10940.50,158.70,10725.65,-56.15,0.00,0.00,0.00,0.00,10754.30,-27.50,0.00,False
20131112,11:45,10860.35,10699.20,False,True,False,True,0.00,0.00,0.00,0.00,10548.75,150.45,10840.75,-141.55,10554.45,0.00,144.75,False
20131113,11:45,10563.55,10451.75,True,True,True,True,10652.30,88.75,10412.05,-151.50,10412.05,39.70,10652.30,-200.55,10532.85,-30.70,-81.10,False
20131114,11:45,10891.90,10696.00,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10811.90,0.00,0.00,True
20131118,11:45,11096.65,10968.50,True,False,True,False,11156.60,59.95,11002.50,-94.15,0.00,0.00,0.00,0.00,11141.85,45.20,0.00,False
20131119,11:45,11203.45,11107.35,True,False,True,False,11207.70,4.25,11109.50,-93.95,0.00,0.00,0.00,0.00,11184.75,-18.70,0.00,False
20131120,11:45,11116.20,11014.55,True,True,True,True,11156.50,40.30,10908.10,-208.10,10908.10,106.45,11156.50,-141.95,10914.90,-201.30,99.65,False
20131121,11:45,10840.10,10737.55,False,True,False,True,0.00,0.00,0.00,0.00,10657.85,79.70,10822.00,-84.45,10737.25,0.00,0.30,False
20131122,11:45,10817.35,10733.20,True,True,True,True,10820.00,2.65,10630.55,-186.80,10630.55,102.65,10820.00,-86.80,10716.80,-100.55,16.40,False
20131125,11:45,10994.75,10806.90,True,False,True,False,11097.95,103.20,10923.30,-71.45,0.00,0.00,0.00,0.00,11075.70,80.95,0.00,False
20131126,11:45,11133.40,11006.75,False,True,False,True,0.00,0.00,0.00,0.00,10893.30,113.45,11069.20,-62.45,10923.10,0.00,83.65,False
20131127,11:45,10961.35,10832.85,False,True,False,False,0.00,0.00,0.00,0.00,10827.75,5.10,10934.80,-101.95,10896.00,0.00,-63.15,False
20131128,11:45,11062.15,10977.15,False,True,False,True,0.00,0.00,0.00,0.00,10843.00,134.15,10987.15,-10.00,10941.30,0.00,35.85,False
20131129,11:45,11161.70,10961.45,True,False,True,False,11186.15,24.45,11107.10,-54.60,0.00,0.00,0.00,0.00,11158.60,-3.10,0.00,False
20131202,11:45,11347.45,11191.55,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11272.20,0.00,0.00,True
20131203,11:45,11310.70,11189.75,False,True,False,True,0.00,0.00,0.00,0.00,11174.50,15.25,11300.85,-111.10,11223.75,0.00,-34.00,False
20131204,11:45,11187.00,11107.75,True,False,True,False,11216.05,29.05,11117.45,-69.55,0.00,0.00,0.00,0.00,11185.65,-1.35,0.00,False
20131205,11:45,11668.30,11511.45,True,False,True,False,11685.55,17.25,11610.40,-57.90,0.00,0.00,0.00,0.00,11659.50,-8.80,0.00,False
20131206,11:45,11672.25,11579.50,True,False,True,False,11757.00,84.75,11619.00,-53.25,0.00,0.00,0.00,0.00,11754.75,82.50,0.00,False
20131209,11:45,12225.95,12061.80,False,True,False,True,0.00,0.00,0.00,0.00,12017.80,44.00,12121.00,-59.20,12021.05,0.00,40.75,False
20131210,11:45,12067.45,11832.60,False,True,False,True,0.00,0.00,0.00,0.00,11774.95,57.65,11889.80,-57.20,11829.15,0.00,3.45,False
20131211,11:45,11764.85,11690.45,True,True,True,False,11875.60,110.75,11687.60,-77.25,11687.60,2.85,11875.60,-185.15,11859.95,95.10,-169.50,False
20131212,11:45,11781.70,11663.40,False,True,False,True,0.00,0.00,0.00,0.00,11622.70,40.70,11710.80,-47.40,11626.85,0.00,36.55,False
20131213,11:45,11534.35,11417.90,False,True,False,True,0.00,0.00,0.00,0.00,11349.85,68.05,11434.10,-16.20,11361.15,0.00,56.75,False
20131216,11:45,11440.85,11309.70,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11367.80,0.00,0.00,True
20131217,11:45,11418.10,11307.40,False,True,False,True,0.00,0.00,0.00,0.00,11189.75,117.65,11341.50,-34.10,11208.35,0.00,99.05,False
20131218,11:45,11572.30,11117.45,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11395.70,0.00,0.00,True
20131219,11:45,11496.80,11040.15,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11087.10,0.00,0.00,True
20131220,11:45,11184.75,11074.55,True,False,True,False,11318.55,133.80,11153.35,-31.40,0.00,0.00,0.00,0.00,11303.75,119.00,0.00,False
20131223,11:45,11453.45,11292.20,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11362.90,0.00,0.00,True
20131224,11:45,11405.00,11287.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11330.20,0.00,0.00,True
20131226,11:45,11378.40,11317.45,True,False,True,False,11426.45,48.05,11334.30,-44.10,0.00,0.00,0.00,0.00,11399.45,21.05,0.00,False
20131227,11:45,11514.45,11416.95,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11459.70,0.00,0.00,True
20131230,11:45,11552.40,11366.20,False,True,False,True,0.00,0.00,0.00,0.00,11355.05,11.15,11421.25,-55.05,11378.50,0.00,-12.30,False
20131231,11:45,11427.85,11316.55,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11388.20,0.00,0.00,True
