Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20150921,13:00,17502.65,17178.85,True,False,True,False,17569.80,67.15,17446.95,-55.70,0.00,0.00,0.00,0.00,17553.25,50.60,0.00,False
20150922,13:00,17652.35,17475.70,False,True,False,True,0.00,0.00,0.00,0.00,16966.05,509.65,17509.10,-33.40,16981.15,0.00,494.55,False
20150923,13:00,17175.00,16759.00,True,False,True,False,17306.65,131.65,17097.90,-77.10,0.00,0.00,0.00,0.00,17282.55,107.55,0.00,False
20150924,13:00,17283.10,17079.50,False,True,False,False,0.00,0.00,0.00,0.00,17070.55,8.95,17269.05,-189.55,17208.60,0.00,-129.10,False
20150928,13:00,17384.75,17183.70,False,True,False,True,0.00,0.00,0.00,0.00,17073.95,109.75,17362.30,-178.60,17120.85,0.00,62.85,False
20150929,13:00,17284.10,16648.30,True,False,True,False,17461.35,177.25,17234.05,-50.05,0.00,0.00,0.00,0.00,17245.80,-38.30,0.00,False
20150930,13:00,17449.85,17145.75,False,True,False,True,0.00,0.00,0.00,0.00,17100.20,45.55,17255.20,-109.45,17209.60,0.00,-63.85,False
20151001,13:00,17390.60,17139.80,False,True,False,True,0.00,0.00,0.00,0.00,17111.65,28.15,17264.15,-124.35,17154.00,0.00,-14.20,False
20151005,13:00,17570.85,17362.70,True,False,True,False,17699.75,128.90,17528.45,-42.40,0.00,0.00,0.00,0.00,17674.70,103.85,0.00,False
20151006,13:00,17827.15,17493.75,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17607.40,0.00,0.00,True
20151007,13:00,17674.55,17500.35,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17614.30,0.00,0.00,True
20151008,13:00,17613.55,17401.20,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17466.40,0.00,0.00,True
20151009,13:00,17749.55,17535.60,False,True,False,True,0.00,0.00,0.00,0.00,17498.45,37.15,17627.50,-91.90,17571.45,0.00,-35.85,False
20151012,13:00,17758.50,17546.95,True,False,True,False,17759.80,1.30,17558.25,-200.25,0.00,0.00,0.00,0.00,17564.70,-193.80,0.00,False
20151013,13:00,17632.25,17515.25,False,True,False,True,0.00,0.00,0.00,0.00,17473.70,41.55,17581.80,-66.55,17556.75,0.00,-41.50,False
20151014,13:00,17598.10,17434.05,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17550.50,0.00,0.00,True
20151015,13:00,17752.70,17582.85,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17697.20,0.00,0.00,True
20151016,13:00,17708.20,17583.55,True,False,True,False,17947.75,239.55,17621.55,-86.65,0.00,0.00,0.00,0.00,17939.45,231.25,0.00,False
20151019,13:00,17954.90,17818.90,False,True,False,False,0.00,0.00,0.00,0.00,17817.95,0.95,17911.30,-92.40,17861.45,0.00,-42.55,False
20151020,13:00,17940.40,17796.75,False,True,False,True,0.00,0.00,0.00,0.00,17755.65,41.10,17928.10,-131.35,17830.85,0.00,-34.10,False
20151021,13:00,17891.75,17591.05,False,True,False,False,0.00,0.00,0.00,0.00,17565.35,25.70,17752.45,-161.40,17691.10,0.00,-100.05,False
20151023,13:00,17938.05,17852.55,True,False,True,False,17980.50,42.45,17870.75,-67.30,0.00,0.00,0.00,0.00,17943.00,4.95,0.00,False
20151026,13:00,18029.05,17808.80,False,True,False,False,0.00,0.00,0.00,0.00,17800.10,8.70,17911.75,-102.95,17816.15,0.00,-7.35,False
20151027,13:00,17855.35,17746.15,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17779.95,0.00,0.00,True
20151028,13:00,17682.45,17474.60,False,True,False,True,0.00,0.00,0.00,0.00,17281.40,193.20,17487.50,-12.90,17392.90,0.00,81.70,False
20151029,13:00,17400.20,17257.90,False,True,False,True,0.00,0.00,0.00,0.00,17178.85,79.05,17335.75,-77.85,17189.95,0.00,67.95,False
20151030,13:00,17399.10,17225.30,False,True,False,True,0.00,0.00,0.00,0.00,17170.35,54.95,17395.60,-170.30,17351.80,0.00,-126.50,False
20151102,13:00,17372.25,17230.50,False,True,False,True,0.00,0.00,0.00,0.00,17208.95,21.55,17367.60,-137.10,17346.20,0.00,-115.70,False
20151103,13:00,17466.20,17340.10,False,True,False,True,0.00,0.00,0.00,0.00,17265.05,75.05,17387.10,-47.00,17296.20,0.00,43.90,False
20151104,13:00,17448.70,17317.90,False,True,False,True,0.00,0.00,0.00,0.00,17175.65,142.25,17380.70,-62.80,17179.15,0.00,138.75,False
20151105,13:00,17166.05,16974.05,False,True,False,True,0.00,0.00,0.00,0.00,16957.35,16.70,17069.90,-95.85,17005.45,0.00,-31.40,False
20151106,13:00,17131.15,16911.60,True,False,True,False,17143.60,12.45,16994.95,-136.20,0.00,0.00,0.00,0.00,17096.85,-34.30,0.00,False
20151109,13:00,16943.35,16587.25,True,False,True,False,17069.00,125.65,16822.65,-120.70,0.00,0.00,0.00,0.00,16987.70,44.35,0.00,False
20151110,13:00,17047.30,16830.65,False,True,False,True,0.00,0.00,0.00,0.00,16805.05,25.60,16944.40,-113.75,16825.40,0.00,5.25,False
20151113,13:00,16924.55,16741.80,True,False,True,False,16962.55,38.00,16891.15,-33.40,0.00,0.00,0.00,0.00,16945.15,20.60,0.00,False
20151116,13:00,17172.05,16855.50,True,False,True,False,17230.50,58.45,17080.65,-91.40,0.00,0.00,0.00,0.00,17180.95,8.90,0.00,False
20151117,13:00,17300.40,17028.20,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17115.65,0.00,0.00,True
20151118,13:00,17186.70,17066.05,False,True,False,True,0.00,0.00,0.00,0.00,16787.65,278.40,17098.60,-32.55,16792.05,0.00,274.00,False
20151119,13:00,17031.60,16874.70,True,False,True,False,17110.35,78.75,16999.40,-32.20,0.00,0.00,0.00,0.00,17060.30,28.70,0.00,False
20151120,13:00,17259.65,16931.30,True,False,True,False,17262.85,3.20,17029.35,-230.30,0.00,0.00,0.00,0.00,17054.80,-204.85,0.00,False
20151123,13:00,17126.35,17029.30,False,True,False,True,0.00,0.00,0.00,0.00,16969.35,59.95,17114.50,-85.20,17043.65,0.00,-14.35,False
20151124,13:00,17108.40,16979.05,False,True,False,True,0.00,0.00,0.00,0.00,16964.90,14.15,17083.35,-104.30,16996.40,0.00,-17.35,False
20151126,13:00,17111.45,16972.60,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17045.90,0.00,0.00,True
20151127,13:00,17317.80,17049.55,True,False,True,False,17403.65,85.85,17216.45,-101.35,0.00,0.00,0.00,0.00,17375.50,57.70,0.00,False
20151130,13:00,17472.15,17338.45,True,False,True,False,17498.35,26.20,17392.70,-79.45,0.00,0.00,0.00,0.00,17405.55,-66.60,0.00,False
20151201,13:00,17495.45,17359.30,False,True,False,False,0.00,0.00,0.00,0.00,17353.85,5.45,17423.60,-64.30,17387.95,0.00,-28.65,False
20151202,13:00,17470.85,17175.60,False,True,False,True,0.00,0.00,0.00,0.00,17164.00,11.60,17269.50,-93.90,17201.00,0.00,-25.40,False
20151203,13:00,17190.85,17118.10,True,True,True,True,17219.00,28.15,17080.25,-110.60,17080.25,37.85,17219.00,-100.90,17087.20,-103.65,30.90,False
20151204,13:00,17005.85,16885.90,False,True,False,False,0.00,0.00,0.00,0.00,16880.35,5.55,16979.00,-93.10,16911.65,0.00,-25.75,False
20151207,13:00,17031.85,16931.95,False,True,False,False,0.00,0.00,0.00,0.00,16921.75,10.20,16989.10,-57.15,16953.50,0.00,-21.55,False
20151208,13:00,16943.05,16797.85,False,True,False,True,0.00,0.00,0.00,0.00,16783.65,14.20,16878.85,-81.00,16789.75,0.00,8.10,False
20151209,13:00,16868.60,16707.50,False,True,False,True,0.00,0.00,0.00,0.00,16626.55,80.95,16749.20,-41.70,16677.45,0.00,30.05,False
20151210,13:00,16745.25,16573.15,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16709.00,0.00,0.00,True
20151211,13:00,16758.70,16289.45,False,True,False,True,0.00,0.00,0.00,0.00,16260.10,29.35,16382.25,-92.80,16334.15,0.00,-44.70,False
20151214,13:00,16436.00,16205.80,True,False,True,False,16440.85,4.85,16248.00,-188.00,0.00,0.00,0.00,0.00,16343.60,-92.40,0.00,False
20151215,13:00,16361.00,16188.05,True,False,True,False,16425.15,64.15,16252.30,-108.70,0.00,0.00,0.00,0.00,16362.60,1.60,0.00,False
20151216,13:00,16640.40,16363.90,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16596.05,0.00,0.00,True
20151217,13:00,16751.85,16544.65,True,False,True,False,16771.80,19.95,16576.95,-174.90,0.00,0.00,0.00,0.00,16720.20,-31.65,0.00,False
20151218,13:00,16737.70,16609.50,False,True,False,True,0.00,0.00,0.00,0.00,16572.75,36.75,16680.50,-71.00,16609.70,0.00,-0.20,False
20151221,13:00,16823.10,16580.65,True,False,True,False,16848.60,25.50,16756.25,-66.85,0.00,0.00,0.00,0.00,16807.15,-15.95,0.00,False
20151222,13:00,16910.15,16764.35,True,True,True,True,16946.10,35.95,16704.15,-206.00,16704.15,60.20,16946.10,-181.75,16749.95,-160.20,14.40,False
20151223,13:00,16899.10,16812.50,True,False,True,False,16913.15,14.05,16850.55,-48.55,0.00,0.00,0.00,0.00,16893.60,-5.50,0.00,False
20151224,13:00,16939.60,16796.20,False,True,False,True,0.00,0.00,0.00,0.00,16756.90,39.30,16838.20,-42.00,16830.65,0.00,-34.45,False
20151228,13:00,16916.25,16843.85,True,False,True,False,17019.00,102.75,16903.65,-12.60,0.00,0.00,0.00,0.00,16975.65,59.40,0.00,False
20151229,13:00,16989.90,16921.15,True,False,True,False,17045.55,55.65,16939.90,-50.00,0.00,0.00,0.00,0.00,16991.20,1.30,0.00,False
20151230,13:00,17011.30,16952.55,False,True,False,True,0.00,0.00,0.00,0.00,16889.05,63.50,16980.20,-27.65,16922.90,0.00,29.65,False
20151231,13:00,16966.20,16905.60,True,True,True,False,16972.25,6.05,16896.65,-69.55,16896.65,8.95,16972.25,-66.65,16906.05,-60.15,-0.45,False
